Layer, Type, start time, end time, duration, Bytes to be transferred, Collective type, Parallelism, Locality, Degree, SRC, DEST
'BWD_TP_COMM_INTRA_0', 'Comm', 7737.788034619313, 7737.79519290314, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 7737.788034619313, 7737.79519290314, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 7737.802351186967, 7752.700733441551, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 7752.700733441551, 7752.7078917253775, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 7752.700733441551, 7752.7078917253775, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 7752.715050009205, 7778.591798040415, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 7778.591798040415, 7778.598956324241, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 7778.591798040415, 7778.598956324241, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 7778.606114608068, 7793.504496862653, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 7793.504496862653, 7793.511655146479, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 7793.504496862653, 7793.511655146479, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 7793.518813430306, 7819.395561461516, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 7819.395561461516, 7819.402719745342, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 7819.395561461516, 7819.402719745342, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 7819.40987802917, 7834.308260283754, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 7834.308260283754, 7834.31541856758, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 7834.308260283754, 7834.31541856758, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_DP_COMM_INTRA_0', 'Comm', 7834.322576851408, 7834.334699670581, 0.012122819173333334, 65463169536.0, 'P2P', 'DP', 'INTRA', 2, 3, 2
'BWD_DP_COMM_INTRA_1', 'Comm', 7834.322576851408, 7834.334699670581, 0.012122819173333334, 65463169536.0, 'P2P', 'DP', 'INTRA', 2, 3, 2
'FWD_DP_COMM_INTRA_ZERO_0', 'Comm', 7834.346822489754, 7834.361139057408, 0.014316567653333332, 43642113024.0, 'P2P', 'DP', 'INTRA', 2, 3, 2
'FWD_DP_COMM_INTRA_ZERO_1', 'Comm', 7834.346822489754, 7834.361139057408, 0.014316567653333332, 43642113024.0, 'P2P', 'DP', 'INTRA', 2, 3, 2
'Weight_update', 'Compute', 7834.375455625061, 7907.556300468907, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 7907.556300468907, 7980.737145312753, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 7980.737145312753, 8053.9179901565985, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 8053.9179901565985, 8127.0988350004445, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 8127.0988350004445, 8200.27967984429, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 8200.27967984429, 8273.460524688137, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 8273.460524688137, 8346.641369531982, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 8346.641369531982, 8419.822214375828, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 8419.822214375828, 8493.003059219674, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 8493.003059219674, 8566.18390406352, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 8566.18390406352, 8639.364748907366, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 8639.364748907366, 8712.545593751212, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 8712.545593751212, 8785.726438595058, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 8785.726438595058, 8858.907283438904, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 8858.907283438904, 8932.08812828275, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 8932.08812828275, 9005.268973126596, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 9005.268973126596, 9078.449817970442, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 9078.449817970442, 9151.630662814288, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 9151.630662814288, 9224.811507658134, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 9224.811507658134, 9297.99235250198, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 9297.99235250198, 9371.173197345826, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 9371.173197345826, 9444.354042189672, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 9444.354042189672, 9517.534887033518, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 9517.534887033518, 9590.715731877364, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 9590.715731877364, 9663.89657672121, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 9663.89657672121, 9737.077421565056, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 9737.077421565056, 9810.258266408902, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 9810.258266408902, 9883.439111252748, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 9883.439111252748, 9956.619956096594, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 9956.619956096594, 10029.80080094044, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 10029.80080094044, 10102.981645784286, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 10102.981645784286, 10176.162490628132, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 10176.162490628132, 10249.343335471978, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 10249.343335471978, 10322.524180315824, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 10322.524180315824, 10395.70502515967, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 10395.70502515967, 10468.885870003516, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 10468.885870003516, 10542.066714847362, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 10542.066714847362, 10615.247559691208, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 10615.247559691208, 10688.428404535054, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 10688.428404535054, 10761.6092493789, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 10761.6092493789, 10834.790094222746, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 10834.790094222746, 10907.970939066592, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 10907.970939066592, 10981.151783910438, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 10981.151783910438, 11054.332628754284, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 11054.332628754284, 11127.51347359813, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 11127.51347359813, 11200.694318441976, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 11200.694318441976, 11273.875163285822, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 11273.875163285822, 11347.056008129668, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 11347.056008129668, 11420.236852973514, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 11420.236852973514, 11493.41769781736, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 11493.41769781736, 11566.598542661206, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 11566.598542661206, 11639.779387505052, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 11639.779387505052, 11712.960232348898, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 11712.960232348898, 11786.141077192744, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 11786.141077192744, 11859.32192203659, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 11859.32192203659, 11932.502766880436, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 11932.502766880436, 12005.683611724282, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 12005.683611724282, 12078.864456568128, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 12078.864456568128, 12152.045301411974, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 12152.045301411974, 12225.22614625582, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 12225.22614625582, 12298.406991099666, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 12298.406991099666, 12371.587835943512, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 12371.587835943512, 12444.768680787358, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 12444.768680787358, 12517.949525631204, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 12517.949525631204, 12591.13037047505, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 12591.13037047505, 12664.311215318896, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 12664.311215318896, 12737.492060162742, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 12737.492060162742, 12810.672905006588, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 12810.672905006588, 12883.853749850434, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 12883.853749850434, 12957.03459469428, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 12957.03459469428, 13030.215439538126, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 13030.215439538126, 13103.396284381972, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 13103.396284381972, 13176.577129225818, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 13176.577129225818, 13249.757974069664, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 13249.757974069664, 13322.93881891351, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 13322.93881891351, 13396.119663757356, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 13396.119663757356, 13469.300508601202, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 13469.300508601202, 13542.481353445048, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 13542.481353445048, 13615.662198288894, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 13615.662198288894, 13688.84304313274, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 13688.84304313274, 13762.023887976586, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 13762.023887976586, 13835.204732820432, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 13835.204732820432, 13908.385577664278, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 13908.385577664278, 13981.566422508124, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 13981.566422508124, 14054.74726735197, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 14054.74726735197, 14127.928112195816, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 14127.928112195816, 14201.108957039662, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 14201.108957039662, 14274.289801883508, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 14274.289801883508, 14347.470646727354, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 14347.470646727354, 14420.6514915712, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 14420.6514915712, 14493.832336415046, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 14493.832336415046, 14567.013181258892, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 14567.013181258892, 14640.194026102738, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 14640.194026102738, 14713.374870946584, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 14713.374870946584, 14786.55571579043, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'Weight_update', 'Compute', 14786.55571579043, 14859.736560634276, 73.18084484384597, 'NONE', 'NONE', 'NONE', 0
'FWD_MHA', 'Compute', 14859.736560634276, 14885.613308665486, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 14885.613308665486, 14885.620466949313, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 14885.613308665486, 14885.620466949313, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 14885.627625233139, 14900.526007487724, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 14900.526007487724, 14900.53316577155, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 14900.526007487724, 14900.53316577155, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 14900.540324055377, 14926.417072086588, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 14926.417072086588, 14926.424230370414, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 14926.417072086588, 14926.424230370414, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 14926.43138865424, 14941.329770908826, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 14941.329770908826, 14941.336929192652, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 14941.329770908826, 14941.336929192652, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 14941.344087476478, 14967.22083550769, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 14967.22083550769, 14967.227993791515, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 14967.22083550769, 14967.227993791515, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 14967.235152075342, 14982.133534329927, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 14982.133534329927, 14982.140692613753, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 14982.133534329927, 14982.140692613753, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 14982.14785089758, 15008.02459892879, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 15008.02459892879, 15008.031757212617, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 15008.02459892879, 15008.031757212617, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 15008.038915496443, 15022.937297751028, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 15022.937297751028, 15022.944456034855, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 15022.937297751028, 15022.944456034855, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 15022.951614318681, 15048.828362349892, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 15048.828362349892, 15048.835520633718, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 15048.828362349892, 15048.835520633718, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 15048.842678917545, 15063.74106117213, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 15063.74106117213, 15063.748219455956, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 15063.74106117213, 15063.748219455956, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 15063.755377739782, 15089.632125770993, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 15089.632125770993, 15089.63928405482, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 15089.632125770993, 15089.63928405482, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 15089.646442338646, 15104.544824593231, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 15104.544824593231, 15104.551982877058, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 15104.544824593231, 15104.551982877058, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 15104.559141160884, 15130.435889192095, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 15130.435889192095, 15130.443047475921, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 15130.435889192095, 15130.443047475921, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 15130.450205759747, 15145.348588014333, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 15145.348588014333, 15145.355746298159, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 15145.348588014333, 15145.355746298159, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 15145.362904581985, 15171.239652613196, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 15171.239652613196, 15171.246810897022, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 15171.239652613196, 15171.246810897022, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 15171.253969180849, 15186.152351435434, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 15186.152351435434, 15186.15950971926, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 15186.152351435434, 15186.15950971926, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 15186.166668003087, 15212.043416034297, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 15212.043416034297, 15212.050574318124, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 15212.043416034297, 15212.050574318124, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 15212.05773260195, 15226.956114856535, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 15226.956114856535, 15226.963273140362, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 15226.956114856535, 15226.963273140362, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 15226.970431424188, 15252.847179455399, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 15252.847179455399, 15252.854337739225, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 15252.847179455399, 15252.854337739225, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 15252.861496023052, 15267.759878277637, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 15267.759878277637, 15267.767036561463, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 15267.759878277637, 15267.767036561463, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 15267.77419484529, 15293.6509428765, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 15293.6509428765, 15293.658101160327, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 15293.6509428765, 15293.658101160327, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 15293.665259444153, 15308.563641698738, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 15308.563641698738, 15308.570799982564, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 15308.563641698738, 15308.570799982564, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 15308.57795826639, 15334.454706297602, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 15334.454706297602, 15334.461864581428, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 15334.454706297602, 15334.461864581428, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 15334.469022865254, 15349.36740511984, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 15349.36740511984, 15349.374563403666, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 15349.36740511984, 15349.374563403666, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 15349.381721687492, 15375.258469718703, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 15375.258469718703, 15375.26562800253, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 15375.258469718703, 15375.26562800253, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 15375.272786286356, 15390.171168540941, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 15390.171168540941, 15390.178326824767, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 15390.171168540941, 15390.178326824767, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 15390.185485108594, 15416.062233139804, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
